         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask    duJy_new
57834.313893 18.933071      NaN    26    24 c    0   1.08 105.27749 40.82518  3308.54 10056.93 3.88 3.46   9.6 -0.391    18.88 20.66 02a57834o0101c       0   27.512511
57834.314421 19.302877      NaN   -17    23 c    0   0.85 105.27749 40.82518  4889.31   314.63 4.03 3.95 -10.2 -0.398    18.89 20.70 02a57834o0102c       0   26.644666
57834.317529 19.351140      NaN     1    22 c    0   1.19 105.27749 40.82518  4860.27   273.14 3.95 3.90 -38.4 -0.404    18.90 20.70 02a57834o0108c       0   25.786396
57834.318570 19.256669      NaN   -27    24 c    0   1.13 105.27749 40.82518  3294.81 10015.69 4.47 3.48   5.2 -0.375    18.79 20.65 02a57834o0110c       0   27.512511
57834.330155 19.115465      NaN    11    24 c    0   1.63 105.27749 40.82518  3353.55 10093.62 4.03 3.61  12.7 -0.384    18.85 20.65 02a57834o0132c       0   27.512511
57834.339993 19.454622      NaN    -1    20 c    0   1.28 105.27749 40.82518  4935.91   348.38 4.09 4.02 -76.5 -0.398    18.85 20.67 02a57834o0151c       0   24.102660
57834.343104 19.351140      NaN     7    20 c    0   1.20 105.27749 40.82518  3370.70  9973.18 3.98 3.75  21.2 -0.399    18.83 20.61 02a57834o0157c       0   24.102660
57834.348463 19.256669      NaN   -10    24 c    0   1.18 105.27749 40.82518  4952.52   231.35 4.09 4.02 -79.8 -0.392    18.84 20.64 02a57834o0167c       0   27.512511
57834.363412 18.978793      NaN    19    25 c    0   1.03 105.27749 40.82518  4910.99   287.07 4.25 4.20 -81.0 -0.383    18.75 20.59 02a57834o0196c       0   28.389051
57834.364443 19.226921      NaN     3    24 c    0   1.03 105.27749 40.82518  3329.15 10029.67 4.19 4.00  28.8 -0.404    18.74 20.53 02a57834o0198c       0   27.512511
57838.294587 19.063754      NaN    30    19 c    0   1.09 105.27749 40.82518  3923.64  3564.97 4.34 4.25 -79.6 -0.347    18.76 20.68 02a57838o0078c       0   23.279567
57838.312512 19.569016      NaN   -26    18 c    0   1.01 105.27749 40.82518  3895.19  3524.29 4.39 4.29 -84.0 -0.356    18.75 20.69 02a57838o0112c       0   22.470831
57838.331970 19.631075      NaN   -20    17 c    0   1.15 105.27749 40.82518  3969.22  3598.90 4.28 4.23 -84.8 -0.345    18.73 20.66 02a57838o0149c       0   21.678059
57838.343905 19.631075      NaN   -10    17 c    0   1.01 105.27749 40.82518  3983.17  3481.40 4.01 3.96 -73.3 -0.365    18.81 20.64 02a57838o0172c       0   21.678059
57838.350370 19.569016      NaN    -2    18 c    0   1.09 105.27749 40.82518  3941.24  3541.54 3.91 3.86  85.4 -0.371    18.82 20.61 02a57838o0184c       0   22.470831
57842.286253 19.169763      NaN     4    25 c    0   1.04 105.27749 40.82518  4743.54  9771.29 4.64 4.58  55.0 -0.358    18.70 20.63 02a57842o0121c       0   28.389051
57842.299057 18.921935      NaN    30    23 c    0   1.01 105.27749 40.82518  4728.88  9730.08 3.91 3.80  29.0 -0.418    18.83 20.61 02a57842o0145c       0   26.644666
57842.310125 19.256669      NaN   -12    24 c    0   0.92 105.27749 40.82518  4787.13  9808.84 4.15 4.03  41.8 -0.405    18.78 20.60 02a57842o0166c       0   27.512511
57842.321029 19.256669      NaN    -4    24 c    0   0.96 105.27749 40.82518  6470.40    62.82 4.25 4.24 -23.1 -0.399    18.78 20.64 02a57842o0187c       0   27.512511
57842.324138 18.978793      NaN    16    26 c    0   0.91 105.27749 40.82518  4801.45  9690.32 4.31 4.22  48.4 -0.389    18.73 20.59 02a57842o0193c       0   29.273507
57842.345086 19.169763      NaN   -10    26 c    0   0.82 105.27749 40.82518  4757.49  9747.06 4.01 3.89  36.0 -0.412    18.78 20.56 02a57842o0233c       0   29.273507
57862.271405 19.212347      NaN   -36    25 c    0   1.27 105.27749 40.82518  6092.14   238.32 3.75 3.66  60.2 -0.431    18.71 20.20 02a57862o0101c       0   28.389051
57862.280677 19.128787      NaN    -7    27 c    0   1.29 105.27749 40.82518  6076.27   198.17 3.68 3.65  30.1 -0.450    18.70 20.19 02a57862o0120c       0   30.165183
57862.289886 18.944322      NaN     7    30 c    0   0.90 105.27749 40.82518  6134.81   278.16 3.80 3.64   3.8 -0.464    18.70 20.18 02a57862o0139c       0   32.877625
57862.293462 18.757738      NaN    37    26 c    0   1.01 105.27749 40.82518  6165.07   157.03 3.75 3.64  -0.9 -0.457    18.69 20.16 02a57862o0146c       0   29.273507
57862.309857 18.767304      NaN    33    27 c    0   1.14 105.27749 40.82518  6124.37   214.50 3.84 3.55   2.3 -0.478    18.70 20.18 02a57862o0180c       0   30.165183
57865.302596 19.271854      NaN    18    18 c    0   1.07 105.27749 40.82518  5864.87   847.26 4.09 2.93  29.5 -0.445    19.01 20.11 02a57865o0087c       0   22.470831
57865.317694 19.384550      NaN     8    19 c    0   1.14 105.27749 40.82518  5854.56   806.03 4.59 3.43  31.1 -0.412    18.82 20.11 02a57865o0114c       0   23.279567
57865.332418 19.302877      NaN   -36    23 c    0   0.73 105.27749 40.82518  5912.16   886.49 3.50 3.09  28.7 -0.402    18.70 19.89 02a57865o0142c       0   26.644666
57865.341896 17.732831      NaN    63    77 c    0   1.02 105.27749 40.82518  4271.49 10517.48 3.79 3.56 -12.0 -0.397    18.67 19.97 02a57865o0160c       2   78.166094
57865.346072 19.334813      NaN    17    17 c    0   0.96 105.27749 40.82518  5925.65   770.80 3.36 2.90  26.7 -0.421    18.96 20.09 02a57865o0168c       0   21.678059
57865.360264 19.256669      NaN     4    23 c    0   1.42 105.27749 40.82518  5877.61   836.54 4.03 3.56  25.0 -0.380    18.22 19.48 02a57865o0195c       0   26.644666
57870.263639 20.207197      NaN     0    10 c    0   0.89 105.27749 40.82518  4353.52  1799.29 2.76 2.61  26.3 -0.415    19.27 20.28 02a57870o0006c       0   16.761212
57870.273614 20.009244      NaN   -11    12 c    0   0.79 105.27749 40.82518  4424.86  1874.17 2.76 2.52  22.4 -0.423    19.28 20.26 02a57870o0025c       0   18.026043
57870.283611 20.321591      NaN    -1     9 c    0   0.98 105.27749 40.82518  4437.48  1756.00 2.88 2.45  23.3 -0.427    19.32 20.27 02a57870o0044c       0   16.184506
57870.293582 19.868040      NaN     9    11 c    0   1.05 105.27749 40.82518  4391.94  1814.10 3.11 2.53  21.9 -0.427    19.25 20.24 02a57870o0063c       0   17.376370
57894.248582 18.796518      NaN    18    31 c    0   0.94 105.27749 40.82518  3766.75  2929.52 3.31 2.57  21.6 -0.468    18.50 19.37 02a57894o0029c       0   33.792577
57894.255357 19.569016      NaN    -9    18 c    0   0.95 105.27749 40.82518  3737.29  2892.07 3.46 2.70  19.2 -0.461    18.97 20.23 02a57894o0042c       0   22.470831
57894.265254 19.652575      NaN     3    16 c    0   1.03 105.27749 40.82518  3794.94  2971.81 3.23 2.48  19.9 -0.460    19.15 20.47 02a57894o0061c       0   20.903068
57894.276748 19.454622      NaN     7    18 c    0   1.22 105.27749 40.82518  3823.40  2851.24 3.23 2.51  18.2 -0.462    19.09 20.40 02a57894o0083c       0   22.470831
