         MJD         m       dm    uJy  duJy F  err  chi/N        RA      Dec        x       y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask    duJy_new
59726.005329 19.529530      NaN     17    13 o    0   6.70 242.74489 -60.9231   338.80 8971.97 2.31 2.16 -56.3 -0.528    19.11 20.99 03a59726o0643o       0   48.533754
59726.015453 19.922338      NaN    -36    13 o    0   6.94 242.74489 -60.9231   315.83 9090.85 2.27 2.10 -49.8 -0.543    19.13 20.93 03a59726o0665o       0   48.533754
59729.915470 19.841877      NaN    -10    14 o    0   3.99 242.74489 -60.9231   757.43 4986.71 2.74 2.62  69.4 -0.485    18.83 20.84 03a59730o0473o       0   48.811118
59729.918784 19.351140      NaN    -80    22 o    0   2.74 242.74489 -60.9231   737.07 4948.60 2.60 2.56 -48.8 -0.466    18.54 20.10 03a59730o0479o       0   51.677125
59729.924912 19.510313      NaN    -75    19 o    0   2.07 242.74489 -60.9231   791.48 5032.45 2.70 2.65 -73.2 -0.465    18.66 20.38 03a59730o0491o       0   50.473015
59729.935468 20.009244      NaN    -52    12 o    0   5.20 242.74489 -60.9231  9625.70 5705.44 2.57 2.51 -87.5 -0.475    18.84 21.10 03a59730o0510o       0   48.275514
59730.039917 19.384550      NaN     22    14 o    0  13.57 242.74489 -60.9231   311.20 5443.90 2.39 2.25  87.7 -0.542    19.12 20.83 03a59730o0587o       0   48.811118
59730.044403 19.454622      NaN     21    13 o    0  13.89 242.74489 -60.9231   329.08 5481.00 2.36 2.28 -63.1 -0.523    19.14 20.85 03a59730o0595o       0   48.533754
59730.049726 19.841877      NaN    -19    14 o    0   5.46 242.74489 -60.9231   273.40 5406.48 2.36 2.28 -74.9 -0.527    19.20 20.81 03a59730o0606o       0   48.811118
59730.062424 19.674510      NaN      4    15 o    0   6.86 242.74489 -60.9231   251.46 5523.83 2.42 2.29 -75.9 -0.528    19.17 20.79 03a59730o0631o       0   49.107283
59737.911823 20.009244      NaN    -67    12 o    0   8.01 242.74489 -60.9231  3805.49 9196.25 2.33 2.30 -78.0 -0.504    18.92 20.74 03a59738o0470o       0   48.275514
59737.914616 19.841877      NaN    -24    14 o    0   5.19 242.74489 -60.9231  6610.80 1370.02 2.55 2.25 -48.9 -0.496    18.84 20.74 03a59738o0475o       0   48.811118
59737.920945 19.922338      NaN     -4    13 o    0   7.31 242.74489 -60.9231  6662.42 1449.82 2.54 2.20 -50.4 -0.509    18.85 20.75 03a59738o0487o       0   48.533754
59737.932692 19.922338      NaN     -6    13 o    0   5.61 242.74489 -60.9231  3749.85 9278.29 2.32 2.26  78.1 -0.512    18.91 20.87 03a59738o0509o       0   48.533754
59740.202202 18.878500      NaN   -156    34 o    0   2.71 242.74489 -60.9231  5230.35 6895.46 2.15 1.83 -77.3 -0.392    17.83 18.44 04a59740o0134o       0   57.814576
59740.207168 18.526952      NaN    -64    47 o    0   1.24 242.74489 -60.9231  5246.31 6930.76 2.22 1.87 -78.7 -0.392    17.74 18.26 04a59740o0145o       0   66.298757
59740.242784 19.631075      NaN    -43    17 o    0  10.14 242.74489 -60.9231  5169.59 6835.17 2.01 1.76 -76.4 -0.471    18.69 19.94 04a59740o0221o       0   49.754650
59740.267767 19.696897      NaN     -8    16 o    0  16.64 242.74489 -60.9231  5138.03 6944.30 2.05 1.77 -79.9 -0.440    18.70 19.90 04a59740o0275o       0   49.421911
59744.220313 15.966306 0.099762   1491   137 o    0 113.01 242.74489 -60.9231  5218.64 6879.26 2.57 2.23 -73.0 -0.392    16.53 16.02 04a59744o0573o 8388610  144.760234
59745.933878 18.978793      NaN    -22    31 o    0   2.64 242.74489 -60.9231  6275.07 1492.14 2.95 2.55  32.1 -0.472    18.31 18.85 03a59746o0141o       0   56.102810
59745.937086 18.729535      NaN    -79    39 o    0   1.25 242.74489 -60.9231  6294.66 1531.61 3.01 2.65  28.8 -0.487    18.30 18.83 03a59746o0148o       0   60.889451
59745.942167 18.702047      NaN    -40    40 o    0   1.12 242.74489 -60.9231  6235.32 1451.49 3.14 2.75  34.1 -0.442    18.26 18.84 03a59746o0159o       0   61.534748
59745.954520 18.816441      NaN    -54    36 o    0   1.45 242.74489 -60.9231  6212.47 1566.73 3.01 2.74  32.3 -0.465    18.28 18.82 03a59746o0186o       0   59.012924
59748.146921 18.542463      NaN     13    42 o    0   2.67 242.74489 -60.9231  4703.42 1120.37 2.12 1.95  27.5 -0.440    17.93 18.37 04a59748o0392o       0   62.853204
59748.150090 18.280067      NaN    -29    59 o    0   1.83 242.74489 -60.9231  4721.86 1156.04 2.10 1.98  14.4 -0.432    17.35 17.50 04a59748o0399o       0   75.282968
59748.172525 17.063000      NaN   -186   181 o    0   1.10 242.74489 -60.9231  4649.71 1063.35 2.10 2.00  41.7 -0.469    16.60 16.55 04a59748o0445o       2  186.942572
59748.180818 18.574166      NaN    -50    45 o    0   1.96 242.74489 -60.9231  4621.73 1172.43 2.08 1.93  32.0 -0.429    17.86 18.21 04a59748o0463o       0   64.896265
59765.908449 19.868040      NaN      2    13 o    0   7.39 242.74489 -60.9231  1539.95 3015.59 2.27 2.09 -70.0 -0.539    19.25 20.98 03a59766o0363o       0   48.533754
59765.911233 20.009244      NaN    -35    12 o    0   8.29 242.74489 -60.9231  1559.67 3053.50 2.25 2.04 -69.1 -0.544    19.21 21.00 03a59766o0369o       0   48.275514
59765.920844 20.103715      NaN    -10    11 o    0  22.32 242.74489 -60.9231  1500.13 2979.20 2.21 2.00 -67.7 -0.541    19.34 20.96 03a59766o0390o       0   48.036707
59765.925950 19.922338      NaN    -17    13 o    0  16.31 242.74489 -60.9231  1478.42 3095.79 2.17 2.00 -66.5 -0.538    19.35 21.01 03a59766o0401o       0   48.533754
59773.898822 18.590371      NaN     25    36 o    0   1.61 242.74489 -60.9231  5030.21 6856.18 2.38 2.27 -61.9 -0.488    18.25 18.45 03a59774o0390o       0   59.012924
59773.902063 18.534680      NaN     44    32 o    0   1.95 242.74489 -60.9231  5046.71 6894.04 2.39 2.28 -73.9 -0.472    18.22 18.43 03a59774o0397o       0   56.661497
59773.918265 18.847027      NaN    -55    35 o    0   1.80 242.74489 -60.9231  4992.40 6816.61 2.39 2.26 -60.0 -0.472    18.20 18.40 03a59774o0429o       0   58.408263
59773.923723 19.051202      NaN    -20    29 o    0   2.36 242.74489 -60.9231  4972.09 6929.31 2.44 2.30 -56.3 -0.460    18.16 18.39 03a59774o0441o       0   55.022952
59777.800913 19.841877      NaN    -53    14 o    0   7.58 242.74489 -60.9231  4610.04 1040.56 2.32 2.18 -41.6 -0.504    19.17 20.87 03a59778o0233o       0   48.811118
59777.804120 19.743105      NaN      7    13 o    0   5.02 242.74489 -60.9231  4629.97 1080.05 2.35 2.22 -34.4 -0.493    19.18 20.87 03a59778o0240o       0   48.533754
59777.809606 20.009244      NaN    -62    12 o    0   7.40 242.74489 -60.9231  4570.13 1001.86 2.34 2.22 -23.7 -0.496    19.18 20.94 03a59778o0252o       0   48.275514
59777.821113 20.009244      NaN    -13    12 o    0   8.18 242.74489 -60.9231  4547.11 1119.25 2.35 2.24 -34.8 -0.489    19.16 20.76 03a59778o0276o       0   48.275514
59780.106130 19.841877      NaN    -36    14 o    0   4.25 242.74489 -60.9231  7662.52 9064.92 2.61 2.38 -70.6 -0.429    18.72 21.05 04a59780o0066o       0   48.811118
59780.109309 19.766969      NaN    -67    15 o    0   3.68 242.74489 -60.9231  7679.02 9102.80 2.56 2.38 -72.2 -0.427    18.67 21.02 04a59780o0073o       0   49.107283
59780.114921 20.009244      NaN    -17    12 o    0   7.96 242.74489 -60.9231  7620.68 9019.90 2.51 2.39 -71.5 -0.436    18.75 21.08 04a59780o0085o       0   48.275514
59780.127232 20.009244      NaN    -89    12 o    0   6.31 242.74489 -60.9231  7595.71 9129.74 2.52 2.37 -87.0 -0.427    18.60 21.10 04a59780o0110o       0   48.275514
59781.885498 19.169763      NaN    -22    26 o    0   4.83 242.74489 -60.9231  4614.30 1049.71 2.07 1.98 -33.0 -0.480    18.05 19.32 03a59782o0330o       0   53.502572
59781.888281 18.675237      NaN   -163    41 o    0   2.18 242.74489 -60.9231  4633.86 1088.72 2.08 1.98 -34.8 -0.484    18.19 19.44 03a59782o0336o       0   62.189430
59781.893375 19.841877      NaN     -5    14 o    0   6.15 242.74489 -60.9231  4572.82 1009.62 2.09 2.00 -29.1 -0.522    19.18 20.78 03a59782o0347o       0   48.811118
59781.903457 18.702047      NaN    -73    40 o    0   2.67 242.74489 -60.9231  4548.00 1125.93 2.05 1.96 -25.3 -0.497    18.09 19.30 03a59782o0368o       0   61.534748
59784.115799 19.841877      NaN     12    10 o    0   8.76 242.74489 -60.9231  7655.35 9057.11 2.55 2.40 -88.1 -0.416    18.78 20.85 04a59784o0343o       0   47.817625
59784.119515 20.009244      NaN    -57    12 o    0  10.26 242.74489 -60.9231  7672.51 9094.75 2.47 2.37  88.0 -0.428    18.71 20.95 04a59784o0351o       0   48.275514
59784.125967 19.922338      NaN    -52    13 o    0   6.83 242.74489 -60.9231  7612.89 9012.93 2.54 2.39 -87.7 -0.417    18.59 20.89 04a59784o0364o       0   48.533754
59784.135712 19.841877      NaN    -56    14 o    0   7.54 242.74489 -60.9231  7588.96 9125.19 2.47 2.37 -84.3 -0.428    18.64 20.98 04a59784o0384o       0   48.811118
59788.108077 19.841877      NaN     -9    14 o    0   2.34 242.74489 -60.9231  2396.15 8898.47 2.95 2.27 -83.4 -0.375    18.86 20.83 04a59788o0067o       0   48.811118
59788.110799 19.696897      NaN    -73    16 o    0   2.16 242.74489 -60.9231  2412.31 8935.42 3.00 2.33 -83.9 -0.367    18.67 20.60 04a59788o0073o       0   49.421911
59788.116205 19.454622      NaN    -45    20 o    0   1.99 242.74489 -60.9231  2355.50 8856.96 2.84 2.22 -85.4 -0.374    18.59 20.19 04a59788o0084o       0   50.857893
59788.127167 19.569016      NaN    -49    18 o    0   2.96 242.74489 -60.9231  2329.33 8970.91 2.84 2.23 -85.1 -0.371    18.67 20.47 04a59788o0107o       0   50.105142
59796.029407 19.841877      NaN    -46    14 o    0   9.42 242.74489 -60.9231  7318.81 3268.54 2.34 1.88 -17.8 -0.455    18.82 20.36 04a59796o0168o       0   48.811118
59796.032134 19.922338      NaN    -38    13 o    0   9.86 242.74489 -60.9231  7337.78 3306.38 2.43 2.03 -16.1 -0.438    18.74 20.32 04a59796o0174o       0   48.533754
59796.037139 19.766969      NaN    -22    15 o    0   6.87 242.74489 -60.9231  7274.56 3222.89 2.30 1.90 -17.6 -0.460    18.82 20.36 04a59796o0185o       0   49.107283
59796.048184 18.649074 0.172339    126    20 o    0  12.49 242.74489 -60.9231  7246.89 3332.31 2.33 1.90 -15.8 -0.460    18.82 20.37 04a59796o0209o    4096   50.857893
59797.849530 19.256669      NaN    -34    24 o    0   1.58 242.74489 -60.9231  8341.85 1498.85 2.84 2.72 -48.1 -0.429    18.50 19.39 03a59798o0301o       0   52.559730
59797.852923 19.089302      NaN    -68    28 o    0   1.19 242.74489 -60.9231  8360.56 1537.70 2.85 2.70 -41.3 -0.436    18.48 19.39 03a59798o0308o       0   54.502525
59797.860122 18.757738      NaN     33    27 o    0   1.53 242.74489 -60.9231  8299.80 1454.08 2.87 2.72 -42.7 -0.431    18.48 19.40 03a59798o0322o       0   53.995604
59797.872081 19.212347      NaN    -10    25 o    0   1.39 242.74489 -60.9231  8274.66 1566.03 3.03 2.87 -47.4 -0.414    18.42 19.42 03a59798o0346o       0   53.023818
59800.074699 18.836735      NaN     28    26 o    0   3.52 242.74489 -60.9231  7286.72 3238.29 2.28 1.98 -17.6 -0.411    18.39 18.98 04a59800o0263o       0   53.502572
59800.077440 18.847027      NaN     30    25 o    0   4.10 242.74489 -60.9231  7303.70 3276.25 2.29 1.95 -16.9 -0.409    18.40 19.02 04a59800o0269o       0   53.023818
59800.083009 19.128787      NaN     15    22 o    0   7.75 242.74489 -60.9231  7239.76 3194.42 2.22 1.85 -15.9 -0.424    18.44 18.97 04a59800o0281o       0   51.677125
59800.098549 19.212347      NaN    -55    25 o    0   2.75 242.74489 -60.9231  7210.53 3304.54 2.31 1.90 -17.4 -0.413    18.35 18.98 04a59800o0314o       0   53.023818
59804.024009 18.921935      NaN     29    23 o    0   4.15 242.74489 -60.9231  6843.02 7305.19 2.59 2.35 -53.6 -0.398    18.37 19.52 04a59804o0151o       0   52.110702
59804.026726 19.256669      NaN     -5    24 o    0   2.42 242.74489 -60.9231  6860.20 7342.77 2.50 2.26 -55.7 -0.415    18.36 19.56 04a59804o0157o       0   52.559730
59804.032169 18.684100      NaN     59    21 o    0   3.84 242.74489 -60.9231  6801.67 7260.23 2.45 2.29 -49.4 -0.412    18.42 19.53 04a59804o0169o       0   51.259392
59804.041700 19.102305      NaN     20    21 o    0   3.94 242.74489 -60.9231  6776.43 7371.77 2.37 2.19 -52.6 -0.419    18.37 19.52 04a59804o0190o       0   51.259392
59813.797918 19.841877      NaN   -102    14 o    0   3.30 242.74489 -60.9231  7412.38 9091.73 2.83 2.34 -44.0 -0.492    18.66 20.81 03a59814o0191o       0   48.811118
59813.801689 19.922338      NaN   -104    13 o    0   2.88 242.74489 -60.9231  7430.18 9131.72 2.86 2.36 -42.4 -0.487    18.78 20.80 03a59814o0199o       0   48.533754
59813.808141 19.922338      NaN   -102    13 o    0   2.97 242.74489 -60.9231  7376.73 9048.69 2.79 2.35 -41.6 -0.482    18.74 20.80 03a59814o0213o       0   48.533754
59813.818953 19.841877      NaN    -41    14 o    0   3.17 242.74489 -60.9231  7356.67 9161.21 2.85 2.34 -42.3 -0.487    18.79 20.79 03a59814o0236o       0   48.811118
59821.789272 18.944322      NaN   -199    32 o    0   0.90 242.74489 -60.9231  2166.34 8803.16 5.41 5.12 -61.8 -0.366    18.48 20.71 03a59822o0155o       0   56.661497
59821.792172 19.256669      NaN   -120    24 o    0   1.07 242.74489 -60.9231  2183.97 8841.76 4.77 4.43 -54.1 -0.359    18.54 20.68 03a59822o0161o       0   52.559730
59821.798091 18.889197      NaN     41    20 o    0   1.07 242.74489 -60.9231  2132.52 8765.16 3.98 3.59 -51.8 -0.383    18.66 20.74 03a59822o0173o    4096   50.857893
59821.818712 19.169763      NaN   -109    26 o    0   0.92 242.74489 -60.9231  2110.88 8881.78 4.89 4.47 -45.1 -0.355    18.50 20.85 03a59822o0213o       0   53.502572
59824.051594 19.696897      NaN    -18    16 o    0   7.61 242.74489 -60.9231  3302.92 6994.81 2.33 1.89 -85.0 -0.437    18.78 20.27 04a59824o0033o       0   49.421911
59824.069284 19.766969      NaN    -30    15 o    0   5.96 242.74489 -60.9231  3311.23 7028.41 2.51 2.06 -80.0 -0.409    18.69 20.18 04a59824o0071o       0   49.107283
59824.072004 19.631075      NaN    -14    17 o    0   5.27 242.74489 -60.9231  3251.66 6954.38 2.30 1.89 -89.1 -0.429    18.71 20.17 04a59824o0077o       0   49.754650
59824.083262 19.510313      NaN    -37    19 o    0   3.72 242.74489 -60.9231  3227.91 7069.61 2.24 1.81  89.9 -0.435    18.78 20.18 04a59824o0101o       0   50.473015
59825.726999 19.302877      NaN    -51    23 o    0   2.61 242.74489 -60.9231  7181.42 3273.74 2.29 2.08 -60.3 -0.507    18.76 19.63 03a59826o0030o       0   52.110702
59825.731096 19.696897      NaN    -97    16 o    0   4.45 242.74489 -60.9231  7200.46 3312.72 2.36 2.16 -61.1 -0.505    18.87 19.90 03a59826o0039o       0   49.421911
59825.737034 19.696897      NaN     -2    16 o    0   3.82 242.74489 -60.9231  7142.86 3231.83 2.42 2.18 -58.2 -0.503    18.87 20.02 03a59826o0052o       0   49.421911
59825.749219 19.696897      NaN    -72    16 o    0   4.01 242.74489 -60.9231  7118.81 3345.29 2.42 2.09 -58.3 -0.498    18.90 20.05 03a59826o0078o       0   49.421911
59827.989715 19.351140      NaN    -91    22 o    0   3.10 242.74489 -60.9231  2582.06 1224.60 2.50 2.02  42.1 -0.450    18.62 19.33 04a59828o0045o    8192   51.677125
59827.992875 19.510313      NaN    -18    19 o    0  12.36 242.74489 -60.9231  2600.33 1261.14 2.43 1.94  46.6 -0.460    18.61 19.35 04a59828o0052o    8192   50.473015
59828.000797 18.878500      NaN   -351    34 o    0  13.84 242.74489 -60.9231  2533.38 1182.70 2.48 1.95  46.4 -0.446    18.63 19.38 04a59828o0069o 8388608   57.814576
59828.010859 19.063754      NaN     17    23 o    0   4.72 242.74489 -60.9231  2505.11 1297.48 2.48 2.03  48.2 -0.443    18.63 19.42 04a59828o0091o 8388608   52.110702
59829.862221 19.128787      NaN    -27    27 o    0   2.38 242.74489 -60.9231  7169.11 3242.93 2.40 2.13 -55.1 -0.472    18.39 18.91 03a59830o0319o       0   53.995604
59829.868221 19.014394      NaN    -43    30 o    0   1.84 242.74489 -60.9231  7188.17 3280.62 2.48 2.17 -51.3 -0.462    18.35 18.86 03a59830o0331o       0   55.556505
59829.871468 18.990530      NaN     11    27 o    0   3.19 242.74489 -60.9231  7129.63 3199.19 2.49 2.27 -52.8 -0.456    18.36 18.85 03a59830o0338o       0   53.995604
59829.891447 18.826541      NaN     17    30 o    0   2.44 242.74489 -60.9231  7107.16 3308.13 2.34 2.13 -48.6 -0.480    18.34 18.77 03a59830o0381o       0   55.556505
59831.992869 18.526952      NaN   -508    47 o    0   5.83 242.74489 -60.9231  2572.80 1221.89 2.92 2.40  50.1 -0.417    18.29 19.02 04a59832o0063o    8192   66.298757
59832.003082 19.169763      NaN    -24    26 o    0   2.45 242.74489 -60.9231  2588.47 1256.94 2.78 2.39  49.0 -0.425    18.31 19.03 04a59832o0085o       0   53.502572
59832.018533 19.128787      NaN    -95    27 o    0   2.48 242.74489 -60.9231  2515.41 1177.64 2.61 2.16  46.3 -0.431    18.39 18.99 04a59832o0118o       0   53.995604
59832.030108 19.089302      NaN    -74    28 o    0   3.89 242.74489 -60.9231  2487.85 1291.81 2.51 2.05  43.6 -0.447    18.43 18.96 04a59832o0143o       0   54.502525
59840.052501 19.401649      NaN   -156    21 o    0   1.01 242.74489 -60.9231   436.32 1420.24 3.90 2.94  43.7 -0.367    18.81 20.73 04a59840o0004o       0   51.259392
59840.073461 19.454622      NaN    -85    20 o    0   2.08 242.74489 -60.9231   448.81 1460.39 3.52 2.42  46.2 -0.417    18.94 20.64 04a59840o0050o       0   50.857893
59840.080379 19.510313      NaN    -88    19 o    0   1.52 242.74489 -60.9231   380.19 1387.05 3.60 2.61  44.6 -0.394    18.91 20.66 04a59840o0065o       0   50.473015
59840.081776 19.169763      NaN     12    22 o    0   1.90 242.74489 -60.9231 10411.46 1434.05 3.85 2.55 -30.3 -0.386    18.77 20.54 04a59840o0068o       0   51.677125
59840.083146 19.401649      NaN    -94    21 o    0   1.84 242.74489 -60.9231   359.82 1507.05 3.74 2.72  41.9 -0.388    18.90 20.63 04a59840o0071o       0   51.259392
59840.085024 19.256669      NaN     -2    24 o    0   2.03 242.74489 -60.9231 10430.03 1474.67 4.19 2.70 -29.6 -0.378    18.67 20.50 04a59840o0075o       0   52.559730
59840.090531 19.510313      NaN    -45    19 o    0   2.37 242.74489 -60.9231 10366.25 1393.40 3.94 2.62 -31.9 -0.412    18.62 20.49 04a59840o0087o       0   50.473015
59840.102381 19.302877      NaN      6    21 o    0   2.12 242.74489 -60.9231 10340.68 1513.37 3.61 2.68 -28.7 -0.410    18.64 20.44 04a59840o0112o       0   51.259392
59856.037891 18.847027      NaN    -50    35 o    0   0.88 242.74489 -60.9231  5757.26 9088.83 3.40 2.75 -85.7 -0.358    18.21 19.29 04a59856o0118o       0   58.408263
59856.041063 19.051202      NaN    -15    29 o    0   1.39 242.74489 -60.9231  5774.81 9130.10 3.42 2.87 -84.3 -0.349    18.14 19.27 04a59856o0125o       0   55.022952
59856.066359 19.014394      NaN    -70    30 o    0   1.29 242.74489 -60.9231  5715.39 9059.30 3.25 2.44 -86.6 -0.380    18.21 19.20 04a59856o0180o       0   55.556505
59856.078209 19.014394      NaN    -15    30 o    0   1.89 242.74489 -60.9231  5692.99 9181.73 3.34 2.63 -84.4 -0.361    18.12 19.17 04a59856o0206o       0   55.556505
59861.767922 17.981610      NaN     35    66 o    0   1.23 242.74489 -60.9231  2498.32 1147.31 2.78 2.52 -72.1 -0.418    17.58 17.66 03a59862o0081o 8388610   80.885878
59861.771106 17.981610      NaN     17    72 o    0   1.13 242.74489 -60.9231  2518.57 1187.05 2.94 2.63 -71.8 -0.394    17.54 17.61 03a59862o0088o 8388610   85.851763
59861.777577 17.654224      NaN     60    85 o    0   0.89 242.74489 -60.9231  2455.97 1109.72 2.95 2.66 -67.0 -0.409    17.43 17.53 03a59862o0102o 8388610   97.013016
59861.791768 17.633737      NaN    -16   107 o    0   0.87 242.74489 -60.9231  2430.78 1222.14 3.79 3.57 -70.2 -0.372    17.02 17.24 03a59862o0132o 8388610  116.771252
59869.752382 19.142275      NaN     17    21 o    0   2.39 242.74489 -60.9231   410.57 1316.06 2.65 2.26 -71.4 -0.465    18.83 19.87 03a59870o0038o       0   51.259392
59869.775322 19.115465      NaN     13    23 o    0   1.47 242.74489 -60.9231   427.12 1354.47 2.95 2.42 -86.0 -0.436    18.88 20.20 03a59870o0087o       0   52.110702
59869.791550 18.878500      NaN    -62    34 o    0   0.98 242.74489 -60.9231   362.68 1276.63 2.85 2.40 -86.3 -0.433    18.74 19.94 03a59870o0122o       0   57.814576
59869.794432 19.241693      NaN     10    21 o    0   4.02 242.74489 -60.9231   340.93 1394.88 2.63 2.27 -72.6 -0.477    18.95 20.13 03a59870o0128o       0   51.259392
59978.104082 19.549093      NaN      4    17 o    0   2.10 242.74489 -60.9231  5918.36 9515.35 2.67 2.25 -33.3 -0.470    19.12 20.67 03a59978o0727o       0   49.754650
59978.109282 19.609992      NaN      7    15 o    0   5.76 242.74489 -60.9231  5898.09 9478.51 2.66 2.23 -31.7 -0.472    19.03 20.46 03a59978o0738o       0   49.107283
59978.113470 19.631075      NaN     -2    17 o    0   3.26 242.74489 -60.9231  5959.16 9555.70 2.64 2.27 -32.4 -0.457    18.93 20.13 03a59978o0747o       0   49.754650
59978.128256 17.954005      NaN      5    78 o    0   1.33 242.74489 -60.9231  5979.50 9438.57 2.66 2.29 -34.7 -0.436    17.32 16.97 03a59978o0777o       2   90.942428
59984.364943 18.826541      NaN     41    22 o    0   6.03 242.74489 -60.9231  3058.14 1580.62 2.11 1.89  42.1 -0.456    18.41 19.44 04a59984o0742o    8192   51.677125
59984.370087 19.212347      NaN    -26    25 o    0   7.61 242.74489 -60.9231  3036.62 1548.65 2.19 1.89  39.3 -0.464    18.40 19.45 04a59984o0753o    8192   53.023818
59987.060540 19.609992      NaN      4    16 o    0   8.52 242.74489 -60.9231  6345.23  885.05 2.26 2.12 -50.6 -0.493    18.61 19.80 03a59987o0651o       0   49.421911
59987.084565 19.454622      NaN   -100    20 o    0   3.90 242.74489 -60.9231  6372.56  862.45 2.48 2.29 -59.2 -0.470    18.61 19.81 03a59987o0702o       0   50.857893
59987.087785 19.569016      NaN    -10    18 o    0   4.62 242.74489 -60.9231  6437.28  939.65 2.31 2.15 -56.0 -0.476    18.58 19.83 03a59987o0709o       0   50.105142
59987.097979 19.696897      NaN    -86    16 o    0   5.16 242.74489 -60.9231  6480.36  828.38 2.39 2.22 -53.5 -0.477    18.62 19.81 03a59987o0731o       0   49.421911
60008.344864 19.256669 0.241275     72    16 o    0   6.87 242.74489 -60.9231  3927.00 3370.88 2.01 1.94  48.8 -0.479    18.62 19.90 04a60008o0657o       0   49.421911
60008.348032 19.454622      NaN     -5    20 o    0   4.74 242.74489 -60.9231  3910.46 3332.61 2.05 1.96  14.9 -0.473    18.49 19.75 04a60008o0664o       0   50.857893
60008.352096 19.302877      NaN   -131    23 o    0   3.95 242.74489 -60.9231  3969.69 3413.64 2.05 2.02 -87.5 -0.486    18.20 19.48 04a60008o0673o       0   52.110702
60008.365270 19.155932      NaN     13    22 o    0   4.69 242.74489 -60.9231  3999.14 3300.12 2.01 1.97  27.8 -0.480    18.55 20.09 04a60008o0701o       0   51.677125
60012.267213 19.169763      NaN   -165    26 o    0   3.58 242.74489 -60.9231  7460.59 7162.27 2.20 1.88 -62.7 -0.471    18.57 19.09 04a60012o0567o       0   53.502572
60012.276349 19.014394      NaN    -50    30 o    0   4.96 242.74489 -60.9231  7442.79 7126.17 2.20 1.88 -57.9 -0.477    18.54 19.10 04a60012o0586o       0   55.556505
60012.297669 19.256669      NaN    -61    24 o    0   5.08 242.74489 -60.9231  7513.64 7210.33 2.29 1.95 -60.5 -0.472    18.54 19.14 04a60012o0630o       0   52.559730
60012.310967 19.256669      NaN    -46    24 o    0   4.13 242.74489 -60.9231  7538.05 7097.47 2.26 1.91 -57.3 -0.473    18.53 19.16 04a60012o0658o       0   52.559730
60016.345616 18.944322      NaN     36    20 o    0  10.70 242.74489 -60.9231  7507.97 7200.95 2.18 1.94 -45.5 -0.467    18.63 19.40 04a60016o0730o       0   50.857893
60016.347417 18.757738      NaN     51    21 o    0   5.43 242.74489 -60.9231  7488.93 7163.72 2.17 1.94 -32.1 -0.469    18.62 19.41 04a60016o0734o       0   51.259392
60016.351048 19.256669      NaN     -6    24 o    0   7.72 242.74489 -60.9231  7553.61 7239.96 2.26 2.00 -39.7 -0.458    18.58 19.42 04a60016o0742o       0   52.559730
60016.366188 19.256669      NaN     -3    24 o    0   3.48 242.74489 -60.9231  7585.09 7125.60 2.20 2.11 -34.0 -0.457    18.66 19.44 04a60016o0774o       0   52.559730
60020.329627 19.922338      NaN    -40    13 o    0   6.88 242.74489 -60.9231  7435.67 3620.75 2.27 1.97 -14.2 -0.448    18.79 20.54 04a60020o0745o       0   48.533754
60020.331429 19.841877      NaN     -9    14 o    0  10.71 242.74489 -60.9231  7417.44 3583.80 2.21 1.96 -14.9 -0.441    18.91 20.54 04a60020o0749o       0   48.811118
60020.335043 19.922338      NaN    -13    13 o    0   3.29 242.74489 -60.9231  7478.38 3659.52 2.29 1.95 -16.4 -0.451    18.88 20.54 04a60020o0757o       0   48.533754
60020.340460 19.841877      NaN     -2    14 o    0   4.57 242.74489 -60.9231  7500.12 3544.60 2.32 1.95 -19.0 -0.440    18.86 20.55 04a60020o0769o       0   48.811118
60024.356478 20.009244      NaN    -43    12 o    0  11.38 242.74489 -60.9231  7471.01 3633.38 2.15 1.87 -22.1 -0.468    18.94 20.77 04a60024o0733o       0   48.275514
60024.359636 20.009244      NaN    -30    12 o    0  10.58 242.74489 -60.9231  7455.39 3596.14 2.22 1.83 -14.9 -0.458    18.91 20.76 04a60024o0740o       0   48.275514
60024.362801 20.103715      NaN     -2    11 o    0  14.48 242.74489 -60.9231  7514.67 3671.94 2.20 1.86 -18.6 -0.467    18.91 20.75 04a60024o0747o       0   48.036707
60024.374142 20.207197      NaN    -10    10 o    0  13.59 242.74489 -60.9231  7545.38 3557.63 2.24 1.92 -15.1 -0.457    18.97 20.77 04a60024o0772o       0   47.817625
60028.338963 19.302877 0.298971     69    19 o    0  21.61 242.74489 -60.9231  8260.11 9413.92 2.25 2.07 -37.2 -0.491    19.12 20.70 04a60028o0590o       0   50.473015
60028.361452 19.241693      NaN     22    17 o    0  19.08 242.74489 -60.9231  8260.62 9382.81 2.20 2.01 -58.7 -0.511    19.17 20.69 04a60028o0637o       0   49.754650
60028.363315 19.384550      NaN     22    14 o    0  14.65 242.74489 -60.9231  8326.11 9459.40 2.20 2.09 -50.8 -0.475    19.10 20.69 04a60028o0641o       0   48.811118
60028.366072 19.472870 0.331242     59    18 o    0  15.41 242.74489 -60.9231  8347.68 9342.07 2.23 2.06 -47.1 -0.486    19.18 20.68 04a60028o0647o       0   50.105142
