         MJD         m       dm     uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask    duJy_new
57777.442836 19.841877      NaN    53.0    14 c    0   1.05 109.58657 33.99488  3120.36  7048.92 3.79 3.73  58.9 -0.395    19.66 21.67 02a57777o0470c       0   39.711063
57777.465489 19.922338      NaN   -10.0    13 c    0   1.26 109.58657 33.99488  3155.68  6931.70 3.70 3.62  73.1 -0.400    19.63 21.60 02a57777o0510c       0   39.369640
57777.469072 19.766969      NaN    25.0    15 c    0   1.06 109.58657 33.99488  3108.18  6990.63 3.71 3.63  73.2 -0.400    19.64 21.63 02a57777o0517c       0   40.074537
57781.411417 19.922338      NaN    23.0    13 c    0   1.44 109.58657 33.99488  3445.09  7278.35 3.66 3.55  40.7 -0.435    19.77 21.78 02a57781o0348c       0   39.369640
57781.422465 20.009244      NaN   -13.0    12 c    0   1.98 109.58657 33.99488  3414.12  7238.72 3.64 3.55  30.5 -0.443    19.77 21.80 02a57781o0368c       0   39.050846
57781.444633 19.841877      NaN   -10.0    14 c    0   1.13 109.58657 33.99488  3476.61  7316.07 3.78 3.65  40.1 -0.417    19.74 21.77 02a57781o0407c       0   39.711063
57781.447109 19.766969      NaN    23.0    15 c    0   1.03 109.58657 33.99488  3493.81  7199.85 3.66 3.58  43.5 -0.429    19.75 21.77 02a57781o0412c       0   40.074537
57781.465558 19.841877      NaN   -11.0    14 c    0   1.35 109.58657 33.99488  3462.92  7256.66 3.64 3.55  48.6 -0.427    19.74 21.73 02a57781o0444c       0   39.711063
57786.220624 19.089302      NaN    40.0    28 c    0   1.45 109.58657 33.99488  4048.26 10372.20 3.73 3.27   2.1 -0.418    19.02 20.52 02a57786o0003c    8192   46.529222
57786.418595 19.569016      NaN  -128.0    18 c    0   1.71 109.58657 33.99488  6435.15    58.34 3.81 3.73  -3.8 -0.441    19.66 21.59 02a57786o0223c    8192   41.291265
57805.355580 19.569016      NaN    59.0    18 c    0   1.13 109.58657 33.99488  3696.68  9620.38 3.81 3.61  15.5 -0.404    19.61 21.52 02a57805o0263c       0   41.291265
57805.364982 19.696897      NaN    16.0    16 c    0   1.44 109.58657 33.99488  3680.84  9578.53 3.81 3.63  15.9 -0.417    19.61 21.53 02a57805o0281c       0   40.459468
57805.387832 19.569016      NaN   -29.0    18 c    0   1.18 109.58657 33.99488  3731.61  9656.62 3.98 3.81  18.2 -0.415    19.58 21.54 02a57805o0322c       0   41.291265
57805.408215 19.631075      NaN   -10.0    17 c    0   1.04 109.58657 33.99488  3749.08  9537.29 3.94 3.81  26.8 -0.413    19.56 21.50 02a57805o0357c       0   40.865249
57805.412332 19.631075      NaN    -7.0    17 c    0   1.21 109.58657 33.99488  3716.80  9595.78 3.78 3.58  16.1 -0.426    19.61 21.52 02a57805o0365c       0   40.865249
57809.353662 15.912328      NaN   432.0   399 c    0   1.01 109.58657 33.99488  3955.95  7320.06 3.63 3.60  41.9 -0.427    17.39 19.16 02a57809o0256c       2  400.726800
57809.366368 15.868200      NaN  -686.0   544 c    0   1.05 109.58657 33.99488  3941.73  7279.48 3.80 3.70  67.1 -0.387    14.94 16.66 02a57809o0280c       2  545.267795
57809.387613 17.105824      NaN  -317.0   174 c    0   1.07 109.58657 33.99488  3991.78  7356.06 3.60 3.55  54.7 -0.428    17.24 18.92 02a57809o0317c       2  177.924053
57809.390661 19.569016      NaN     2.0    18 c    0   1.17 109.58657 33.99488  4009.65  7239.38 3.71 3.63  29.8 -0.414    19.53 21.46 02a57809o0323c    8192   41.291265
57809.413034 18.298627      NaN    18.0    58 c    0   1.01 109.58657 33.99488  3977.81  7295.31 3.67 3.58  59.8 -0.414    18.38 20.14 02a57809o0362c    8192   68.883732
57817.267488 19.183773      NaN    67.0    24 c    0   1.01 109.58657 33.99488  5912.22  3650.78 4.30 4.06  78.8 -0.362    18.95 20.53 02a57817o0015c    8192   44.237637
57817.293021 19.351140      NaN     3.0    22 c    0   1.44 109.58657 33.99488  5941.51  3598.95 4.09 3.91  82.5 -0.404    19.01 20.54 02a57817o0065c    8192   43.185282
57833.312838 19.569016      NaN    22.0    18 c    0   1.66 109.58657 33.99488  4071.23  6411.87 3.50 3.47 -85.2 -0.441    18.97 20.71 02a57833o0167c       0   41.291265
57833.332215 19.696897      NaN    13.0    16 c    0   1.59 109.58657 33.99488  4106.35  6448.71 3.67 3.53   7.2 -0.430    18.94 20.71 02a57833o0203c       0   40.459468
