         MJD         m       dm       uJy   duJy F  err   chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs    Mask      duJy_new
57801.543154 19.351140      NaN     -55.0     22 o    0    1.08 185.50471 16.99556  6078.35  5497.44  3.37  3.25 -67.7 -0.467    19.20 20.54 02a57801o0593o       0     30.927701
57801.566064 19.454622      NaN     -26.0     20 o    0    1.15 185.50471 16.99556  6095.55  5385.33  3.48  3.30 -82.2 -0.449    19.18 20.54 02a57801o0632o       0     29.538495
57801.574994 19.454622      NaN     -15.0     20 o    0    1.10 185.50471 16.99556  6056.43  5444.72  3.49  3.32  89.5 -0.434    19.18 20.53 02a57801o0647o       0     29.538495
57801.585375 18.389700      NaN      58.0     40 o    0    1.15 185.50471 16.99556  4478.39  7313.67  3.90  3.77 -60.7 -0.668    18.66 20.35 01a57801o0637o       0     45.524968
57801.601782 18.675237      NaN     -44.0     41 o    0    1.01 185.50471 16.99556  4498.35  7351.78  3.77  3.65 -58.6 -0.680    18.69 20.33 01a57801o0669o       0     46.406063
57801.606469 18.208845      NaN      93.0     38 o    0    1.40 185.50471 16.99556  4422.76  7275.62  3.88  3.75 -55.3 -0.665    18.68 20.33 01a57801o0677o       0     43.778107
57801.629319 18.574166      NaN      27.0     42 o    0    1.04 185.50471 16.99556  4406.06  7391.86  3.78  3.63 -51.2 -0.672    18.69 20.30 01a57801o0720o       0     47.291888
57802.585309 18.232071      NaN      74.0     43 o    0    0.98 185.50471 16.99556  4479.51  7315.11  3.72  3.66 -31.0 -0.676    18.63 20.23 01a57802o0637o       0     48.182182
57802.601597 18.286218      NaN      56.0     46 o    0    0.98 185.50471 16.99556  4499.32  7352.41  3.76  3.68 -49.9 -0.678    18.62 20.19 01a57802o0669o       0     50.877526
57802.606240 18.729535      NaN       9.0     39 o    0    1.24 185.50471 16.99556  4423.60  7276.11  3.75  3.67 -47.4 -0.666    18.61 20.17 01a57802o0677o       0     44.648882
57802.628871 18.649074      NaN     -46.0     42 o    0    1.15 185.50471 16.99556  4407.35  7392.00  3.86  3.80 -52.1 -0.646    18.58 20.12 01a57802o0720o       0     47.291888
57803.574386 18.806434      NaN      37.0     30 o    0    1.13 185.50471 16.99556  5441.10  4806.64  3.76  3.66 -83.2 -0.681    18.96 20.83 01a57803o0508o       0     37.047573
57803.582765 18.978793      NaN      -4.0     31 o    0    1.30 185.50471 16.99556  5460.68  4846.16  4.40  4.20  84.8 -0.617    18.82 20.86 01a57803o0523o       0     37.861890
57803.602785 19.014394      NaN      -7.0     30 o    0    1.14 185.50471 16.99556  5404.93  4770.02  4.08  3.92 -89.7 -0.648    18.88 20.80 01a57803o0561o       0     37.047573
57803.618054 18.816441      NaN     -21.0     36 o    0    1.25 185.50471 16.99556  5388.06  4886.18  5.15  4.95  87.8 -0.564    18.61 20.81 01a57803o0591o       0     42.053807
57805.563945 18.910912      NaN      -1.0     33 o    0    1.32 185.50471 16.99556  7261.29  5394.56  3.68  3.50  79.3 -0.646    18.91 20.78 01a57805o0616o       0     39.516107
57805.584709 18.417189      NaN      72.0     34 o    0    1.35 185.50471 16.99556  7187.75  5319.26  3.86  3.67  88.5 -0.652    18.88 20.77 01a57805o0655o       0     40.354959
57805.597104 18.878500      NaN       8.0     34 o    0    1.28 185.50471 16.99556  7169.62  5435.93  3.81  3.59  89.2 -0.629    18.89 20.77 01a57805o0678o       0     40.354959
57807.558136 18.566153      NaN      76.0     26 o    0    1.33 185.50471 16.99556  5178.96  5775.77  4.04  3.89 -70.6 -0.573    19.07 21.19 01a57807o0547o       0     33.889861
57807.561386 19.169763      NaN      -2.0     26 o    0    1.06 185.50471 16.99556  5198.35  5814.45  4.11  3.90 -72.8 -0.572    19.06 21.17 01a57807o0552o       0     33.889861
57807.575837 19.212347      NaN     -12.0     25 o    0    1.30 185.50471 16.99556  5142.47  5737.73  4.15  3.95 -72.2 -0.564    19.01 21.12 01a57807o0579o       0     33.128880
