         MJD         m       dm    uJy  duJy F  err   chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs    Mask     duJy_new
57912.377464 18.343209      NaN     59    38 o    0    1.02 208.49258 50.04176  5360.88  8376.73  3.58 3.15  52.4 -0.410    18.48 19.30 01a57912o0242o       0    45.826615
57912.391218 17.231368      NaN    150   107 o    0    1.06 208.49258 50.04176  5349.30  8544.70  3.51 3.10  49.2 -0.423    17.87 18.30 01a57912o0268o       2   110.023082
57914.350996 19.696897      NaN      4    16 o    0    3.24 208.49258 50.04176  5378.77  2094.03  2.08 2.00  46.5 -0.484    18.80 19.30 02a57914o0223o       0    30.200640
57914.362076 19.510313      NaN      9    18 o    0    2.01 208.49258 50.04176  5355.78  2055.20  2.14 2.03  48.3 -0.451    18.82 19.29 02a57914o0245o       0    31.306208
57914.377692 19.351140      NaN      1    22 o    0    2.12 208.49258 50.04176  5418.18  2132.38  2.04 1.94  48.4 -0.508    18.84 19.24 02a57914o0276o       0    33.765050
57914.395295 19.569016      NaN    -10    18 o    0    4.62 208.49258 50.04176  5442.37  2010.94  2.06 1.94  52.0 -0.495    18.80 19.18 02a57914o0311o       0    31.306208
57914.406655 19.256669      NaN    -10    24 o    0    1.60 208.49258 50.04176  5393.88  2068.41  2.06 1.94  47.4 -0.480    18.70 19.12 02a57914o0334o       0    35.100978
57915.319394 19.401649      NaN    -27    21 o    0    1.29 208.49258 50.04176  5296.59  9736.24  3.60 3.20  58.8 -0.413    18.78 19.87 01a57915o0146o       0    33.122177
57915.338009 19.351140      NaN    -46    22 o    0    1.05 208.49258 50.04176  5321.44  9854.44  3.53 3.00  52.0 -0.436    18.82 19.86 01a57915o0183o       0    33.765050
57915.348943 19.302877      NaN    -30    23 o    0    1.21 208.49258 50.04176  5264.61  9819.42  3.78 3.44  45.3 -0.420    18.73 19.83 01a57915o0205o       0    34.424971
57915.364608 19.569016      NaN    -34    18 o    0    1.64 208.49258 50.04176  4007.50   136.99  3.40 3.01  50.4 -0.397    18.86 19.85 01a57915o0235o       0    31.306208
57915.371994 19.454622      NaN    -31    20 o    0    1.42 208.49258 50.04176  5283.03 10028.88  3.30 2.88  57.1 -0.443    18.87 19.77 01a57915o0250o       0    32.497363
57916.348847 19.766969      NaN    -17    15 o    0    1.64 208.49258 50.04176  3541.84  8563.95  3.31 2.87  54.5 -0.419    19.03 20.15 01a57916o0200o       0    29.682969
57916.369750 19.609992      NaN      7    17 o    0    1.24 208.49258 50.04176  3587.56  8685.30  3.20 2.72  56.0 -0.427    19.05 20.07 01a57916o0240o       0    30.742131
57916.381692 19.569016      NaN      2    18 o    0    1.33 208.49258 50.04176  3542.66  8652.80  3.26 2.81  54.8 -0.424    18.98 20.02 01a57916o0264o       0    31.306208
57916.397404 19.510313      NaN    -50    19 o    0    1.38 208.49258 50.04176  3537.75  8826.33  3.25 2.77  55.9 -0.429    18.96 19.94 01a57916o0293o       0    31.891670
57922.353189 19.302877      NaN    -15    23 o    0    2.79 208.49258 50.04176  6640.77  8459.99  2.14 1.99   1.6 -0.497    18.78 19.77 02a57922o0234o    8192    34.424971
57922.363941 19.510313      NaN      9    18 o    0    3.04 208.49258 50.04176  6613.16  8418.70  2.14 2.03   3.2 -0.490    19.05 20.07 02a57922o0256o    8192    31.306208
57922.372893 16.490530      NaN    218   236 o    0    0.88 208.49258 50.04176  6678.56  8499.20  2.15 2.00  10.9 -0.508    16.65 17.45 02a57922o0274o       2   237.385928
57922.384149 15.738546      NaN   -203   613 o    0    0.85 208.49258 50.04176  6688.64  8380.45  2.33 2.23  22.6 -0.464    15.45 16.31 02a57922o0297o       2   613.534904
57925.342846 20.207197      NaN     -6    10 o    0    2.56 208.49258 50.04176  2725.61  2174.32  3.11 2.82  49.5 -0.447    19.62 21.45 01a57925o0209o       0    27.496884
57925.354705 20.207197      NaN    -43    10 o    0    2.18 208.49258 50.04176  2752.32  2258.17  3.13 2.89  49.0 -0.452    19.58 21.37 01a57925o0233o       0    27.496884
57925.364526 20.207197      NaN    -30    10 o    0    2.09 208.49258 50.04176  2717.73  2217.03  3.09 2.89  54.6 -0.449    19.58 21.34 01a57925o0253o       0    27.496884
57925.373041 20.321591      NaN      0     9 o    0    2.64 208.49258 50.04176  2704.85  2361.47  3.12 2.92  45.2 -0.447    19.56 21.28 01a57925o0270o       0    27.149192
57927.339530 20.321591      NaN    -16     9 o    0   11.59 208.49258 50.04176  5132.01  8501.00  2.05 1.91  -9.5 -0.529    19.91 21.16 02a57927o0171o       0    27.149192
57927.344392 20.009244      NaN     12    10 o    0    8.05 208.49258 50.04176  5118.21  8461.24  2.04 1.89 -11.9 -0.508    19.88 21.21 02a57927o0181o       0    27.496884
57927.354100 19.766969      NaN     24     9 o    0    5.84 208.49258 50.04176  5169.40  8538.35  2.07 1.93 -12.4 -0.492    19.88 21.18 02a57927o0201o       0    27.149192
57927.366641 20.449472      NaN      3     8 o    0   11.78 208.49258 50.04176  5193.30  8420.64  2.12 1.96  -9.7 -0.490    19.82 21.12 02a57927o0227o       0    26.834281
57929.337473 19.491430      NaN     28    12 o    0    1.68 208.49258 50.04176  4555.40   667.41  3.58 3.15  53.6 -0.407    19.48 21.30 01a57929o0197o       0    28.285661
57929.337965 16.708013      NaN   -295   251 o    0    0.35 208.49258 50.04176  5877.36 10522.48  3.69 3.03  57.1 -0.433    19.42 21.26 01a57929o0198o       2   252.303545
57929.343369 19.454622      NaN     30    12 o    0    1.73 208.49258 50.04176  4576.60   709.77  3.63 3.13  49.5 -0.407    19.46 21.26 01a57929o0209o       0    28.285661
57929.352345 19.922338      NaN     -2    13 o    0    1.22 208.49258 50.04176  4538.02   682.40  3.64 3.20  47.5 -0.411    19.44 21.23 01a57929o0227o       0    28.724182
57929.365159 19.287255      NaN     34    14 o    0    0.89 208.49258 50.04176  4535.77   847.72  3.65 3.19  50.1 -0.413    19.41 21.18 01a57929o0253o       0    29.190386
57933.320145 20.009244      NaN      4    12 o    0    1.47 208.49258 50.04176  3695.86  9729.36  3.11 2.81  64.8 -0.450    19.53 21.14 01a57933o0163o       0    28.285661
57933.337413 20.009244      NaN      2    12 o    0    1.11 208.49258 50.04176  3732.23  9833.22  3.17 2.86  66.9 -0.450    19.46 21.12 01a57933o0198o       0    28.285661
57933.343330 19.719755      NaN     17    12 o    0    1.37 208.49258 50.04176  3679.90  9777.55  3.07 2.79  67.2 -0.452    19.51 21.11 01a57933o0210o       0    28.285661
57933.353195 20.103715      NaN      4    11 o    0    1.94 208.49258 50.04176  3680.19  9927.46  3.14 2.82  63.4 -0.449    19.48 21.12 01a57933o0230o       0    27.876130
57937.304982 19.529530      NaN      8    18 o    0    1.18 208.49258 50.04176  2751.02   921.13  3.34 3.01  53.5 -0.424    19.02 20.21 01a57937o0125o       0    31.306208
57937.317794 19.197966      NaN     31    17 o    0    1.23 208.49258 50.04176  2793.33  1011.75  3.32 3.02  58.8 -0.424    19.00 20.19 01a57937o0151o       0    30.742131
57937.324676 19.510313      NaN      0    19 o    0    1.22 208.49258 50.04176  2739.49   958.24  3.69 3.42  51.3 -0.404    18.92 20.15 01a57937o0165o       0    31.891670
57937.332088 19.569016      NaN    -51    18 o    0    1.43 208.49258 50.04176  2738.02  1101.50  3.39 3.12  50.1 -0.435    18.97 20.18 01a57937o0180o       0    31.306208
57941.307030 19.287255      NaN      7    23 o    0    1.35 208.49258 50.04176  2873.83  8793.30  3.43 3.38  89.8 -0.411    18.74 19.80 01a57941o0125o       0    34.424971
57941.315908 19.089302      NaN    -31    28 o    0    1.12 208.49258 50.04176  2898.41  8866.31  3.43 3.35  69.2 -0.415    18.71 19.76 01a57941o0143o       0    37.948368
57941.323831 19.128787      NaN    -19    27 o    0    1.26 208.49258 50.04176  2849.14  8818.47  3.23 3.09  63.8 -0.425    18.77 19.72 01a57941o0159o       0    37.216645
57941.333742 19.063754      NaN     11    27 o    0    1.16 208.49258 50.04176  2853.31  8970.68  3.17 3.07  75.9 -0.440    18.76 19.68 01a57941o0179o       0    37.216645
57943.271100 18.847027      NaN    -11    35 o    0    1.50 208.49258 50.04176  6292.86 10118.04  2.77 2.18   6.8 -0.557    18.80 19.43 02a57943o0062o       0    43.371403
57943.280012 18.598565      NaN    -79    44 o    0    1.21 208.49258 50.04176  6276.59 10073.53  2.86 2.25   7.0 -0.529    18.46 19.07 02a57943o0080o       0    50.912460
57943.289445 18.978793      NaN    -44    31 o    0    1.54 208.49258 50.04176  5225.04   213.60  3.01 2.33  36.2 -0.494    18.53 19.11 02a57943o0099o       0    40.212916
57943.297302 17.858399      NaN    -55    87 o    0    1.13 208.49258 50.04176  6322.35 10148.99  2.79 2.20   5.9 -0.565    17.20 17.86 02a57943o0115o       2    90.692219
57943.297787 17.464922      NaN   -115   125 o    0    0.95 208.49258 50.04176  5197.99   171.13  3.03 2.34  34.8 -0.532    17.60 18.06 02a57943o0116o       2   127.597330
57943.303681 15.414747      NaN   -393   826 o    0    0.62 208.49258 50.04176  5261.87   249.35  2.96 2.46  31.3 -0.643    16.65 17.08 02a57943o0128o       2   826.397047
57943.304659 15.808027      NaN   -592   575 o    0    1.44 208.49258 50.04176  6348.81 10030.35  3.19 2.82  23.4 -0.511    16.61 17.06 02a57943o0130o       2   575.570220
57945.305002 19.510313      NaN      0    19 o    0    1.73 208.49258 50.04176 10376.01  1767.04  3.36 3.09  16.0 -0.452    18.90 19.94 01a57945o0033o       0    31.891670
57945.305984 19.454622      NaN      6    20 o    0    1.29 208.49258 50.04176  1238.44  1879.63  3.31 2.92  48.2 -0.465    18.95 20.03 01a57945o0035o       0    32.497363
57945.309431 19.351140      NaN    -18    22 o    0    0.93 208.49258 50.04176  1268.23  1932.24  3.25 2.89  51.3 -0.467    18.94 20.02 01a57945o0042o       0    33.765050
57945.310916 19.351140      NaN    -32    22 o    0    1.29 208.49258 50.04176 10399.36  1827.51  3.27 3.06   5.9 -0.463    18.88 19.91 01a57945o0045o       0    33.765050
57945.311906 19.401649      NaN     -4    21 o    0    1.35 208.49258 50.04176 10350.82  1756.45  3.26 3.09   3.9 -0.458    18.89 19.92 01a57945o0047o       0    33.122177
57945.321082 19.384550      NaN     10    20 o    0    1.05 208.49258 50.04176 10345.38  1906.20  3.10 2.97 -10.0 -0.468    18.93 19.93 01a57945o0065o       0    32.497363
57945.324056 19.302877      NaN     15    20 o    0    1.29 208.49258 50.04176  1231.32  1887.64  3.18 2.92  38.6 -0.477    18.92 19.98 01a57945o0071o       0    32.497363
57945.328015 19.128787      NaN    -48    27 o    0    0.81 208.49258 50.04176  1227.31  2018.77  3.07 2.90  52.0 -0.483    18.94 19.90 01a57945o0079o       0    37.216645
57949.279308 20.103715      NaN    -16    11 o    0    1.99 208.49258 50.04176  3187.19   640.51  3.36 3.13  67.4 -0.414    19.35 21.17 01a57949o0062o       0    27.876130
57949.280761 19.816329      NaN     10    13 o    0    1.56 208.49258 50.04176  3202.30   686.94  3.27 3.10  49.7 -0.416    19.37 21.15 01a57949o0065o       0    28.724182
57949.296391 20.103715      NaN      3    11 o    0    2.05 208.49258 50.04176  3173.35   668.43  3.08 2.94  64.0 -0.430    19.40 21.14 01a57949o0097o       0    27.876130
57949.303198 19.743105      NaN     10    14 o    0    1.16 208.49258 50.04176  3160.37   811.24  3.38 3.11  78.2 -0.426    19.31 21.12 01a57949o0111o       0    29.190386
57953.281146 19.014394      NaN     33    21 o    0    1.68 208.49258 50.04176  3933.59  1025.74  3.31 3.10  73.1 -0.420    18.93 20.40 01a57953o0064o       0    33.122177
57953.283089 19.472870      NaN     20    15 o    0    1.91 208.49258 50.04176  3949.33  1072.16  3.10 2.99  54.1 -0.433    19.20 20.65 01a57953o0068o       0    29.682969
57953.292882 19.766969      NaN     -9    15 o    0    1.33 208.49258 50.04176  3914.24  1031.93  3.20 3.01  83.6 -0.430    19.15 20.62 01a57953o0088o       0    29.682969
57953.307487 19.510313      NaN      3    19 o    0    1.14 208.49258 50.04176  3918.84  1202.19  3.74 3.41  89.3 -0.424    18.98 20.54 01a57953o0118o       0    31.891670
57955.260160 20.009244      NaN     -6    12 o    0    2.82 208.49258 50.04176  7287.57  8843.73  2.46 2.25  41.8 -0.453    19.39 20.42 02a57955o0039o       0    28.285661
57955.278124 19.922338      NaN    -18    13 o    0    1.94 208.49258 50.04176  7257.36  8798.83  2.83 2.58  40.1 -0.431    19.32 20.54 02a57955o0075o       0    28.724182
57955.283500 19.766969      NaN    -20    15 o    0    1.71 208.49258 50.04176  7318.14  8875.34  2.84 2.56  42.5 -0.437    19.32 20.49 02a57955o0086o       0    29.682969
57955.293518 20.103715      NaN     -1    11 o    0    4.97 208.49258 50.04176  7329.83  8759.73  2.50 2.29  47.5 -0.456    19.37 20.45 02a57955o0106o       0    27.876130
57957.260661 19.569016      NaN      2    18 o    0    1.41 208.49258 50.04176  1762.64   461.87  3.64 3.12  78.6 -0.448    19.03 20.49 01a57957o0039o       0    31.306208
57957.277382 19.631075      NaN      1    17 o    0    1.27 208.49258 50.04176  1800.76   566.95  3.48 3.00  76.7 -0.443    19.08 20.50 01a57957o0073o       0    30.742131
57957.278840 19.302877      NaN     15    20 o    0    1.57 208.49258 50.04176  2805.94 10455.14  4.26 3.72  84.6 -0.363    18.83 20.46 01a57957o0076o       0    32.497363
57957.281747 18.649074 0.198190    132    23 o    0    1.62 208.49258 50.04176  2822.53 10505.25  3.96 3.36 -86.8 -0.387    18.96 20.46 01a57957o0082o    4096    34.424971
57957.283687 19.334813      NaN     16    19 o    0    1.16 208.49258 50.04176  1759.39   510.82  3.85 3.37  75.5 -0.425    18.97 20.50 01a57957o0086o       0    31.891670
57957.293056 19.226921      NaN     26    18 o    0    1.15 208.49258 50.04176  1752.81   662.11  3.57 3.05  74.8 -0.435    19.07 20.50 01a57957o0105o       0    31.306208
57957.294517 19.569016      NaN      4    18 o    0    1.48 208.49258 50.04176  2795.78 10454.20  3.54 3.03 -79.9 -0.408    19.05 20.46 01a57957o0108o       0    31.306208
57959.278702 20.282105      NaN     10     8 o    0    8.81 208.49258 50.04176  6131.10  1567.21  2.09 1.86  47.1 -0.464    19.60 20.65 02a57959o0075o       0    26.834281
57959.282607 19.743105      NaN     16    12 o    0    3.18 208.49258 50.04176  6106.69  1526.41  2.05 1.81  46.7 -0.457    19.65 20.69 02a57959o0083o       0    28.285661
57959.295848 20.009244      NaN    -24    12 o    0    4.08 208.49258 50.04176  6167.03  1600.49  2.13 1.89  44.9 -0.462    19.57 20.62 02a57959o0109o       0    28.285661
57959.304969 20.009244      NaN      4    12 o    0    1.67 208.49258 50.04176  6190.68  1482.69  2.22 1.97  45.0 -0.471    19.51 20.57 02a57959o0127o       0    28.285661
57965.262018 18.944322      NaN    -37    32 o    0    1.39 208.49258 50.04176  3007.45  1792.96  2.93 2.78  70.2 -0.449    18.46 19.53 01a57965o0027o    8192    40.988762
57965.276281 17.067007      NaN    136   137 o    0    1.27 208.49258 50.04176  3046.67  1882.23  2.87 2.71  50.4 -0.457    17.52 18.23 01a57965o0056o       2   139.373881
57965.285020 17.217448      NaN   -233   157 o    0    1.12 208.49258 50.04176  3014.19  1834.25  2.91 2.78  36.3 -0.443    16.69 17.20 01a57965o0074o       2   159.075701
57965.291392 19.401649      NaN    -13    21 o    0    1.67 208.49258 50.04176  3003.21  1971.97  2.88 2.78  33.6 -0.448    18.73 19.70 01a57965o0087o    8192    33.122177
57967.262353 19.922338      NaN     -1    13 o    0    4.35 208.49258 50.04176  6479.95  9585.54  2.01 1.88  22.4 -0.493    19.43 20.20 02a57967o0033o       0    28.724182
57967.275438 19.631075      NaN    -14    17 o    0    6.15 208.49258 50.04176  6462.15  9545.13  2.08 1.93  22.8 -0.505    19.39 20.21 02a57967o0059o       0    30.742131
57967.287159 19.766969      NaN    -11    15 o    0    6.04 208.49258 50.04176  6507.87  9621.00  2.08 1.94  27.0 -0.494    19.39 20.17 02a57967o0083o       0    29.682969
57967.291775 19.922338      NaN      1    13 o    0    8.76 208.49258 50.04176  6532.23  9506.40  2.06 1.91  21.2 -0.518    19.37 20.16 02a57967o0092o       0    28.724182
57969.287060 19.454622      NaN    -11    20 o    0    1.56 208.49258 50.04176 10306.67  1157.54  3.16 2.90 -17.0 -0.418    18.87 19.85 01a57969o0003o    8192    32.497363
57969.289004 19.454622      NaN    -61    20 o    0    1.83 208.49258 50.04176  1158.54  1247.37  2.95 2.69   7.5 -0.463    18.96 19.94 01a57969o0007o    8192    32.497363
57972.264668 17.797727      NaN      2    92 o    0    0.93 208.49258 50.04176  5167.27  8653.48  2.22 2.08  34.4 -0.562    18.03 18.33 02a57972o0052o       2    95.499103
57972.266127 17.949472      NaN    -31    80 o    0    0.98 208.49258 50.04176  5191.53  8691.71  2.14 2.01  28.2 -0.618    18.39 18.82 02a57972o0055o       2    84.000468
57972.277847 18.438271      NaN     -8    51 o    0    1.92 208.49258 50.04176  5224.11  8728.36  2.05 1.90  24.2 -0.575    18.44 18.66 02a57972o0079o    8192    57.070821
57972.283874 18.598565      NaN    -43    44 o    0    1.28 208.49258 50.04176  5234.95  8609.27  2.11 1.94  15.1 -0.554    18.64 19.08 02a57972o0091o    8192    50.912460
57974.279865 19.302877      NaN    -44    23 o    0    0.99 208.49258 50.04176  3580.80  9892.52  2.63 2.50  89.0 -0.506    18.87 19.76 01a57974o0088o       0    34.424971
57974.292144 19.302877      NaN     -8    23 o    0    1.53 208.49258 50.04176  3626.28  9966.87  2.75 2.51  89.1 -0.501    18.72 19.55 01a57974o0111o       0    34.424971
57974.300447 18.558199      NaN     71    24 o    0    1.31 208.49258 50.04176  3582.88  9912.82  2.71 2.55 -89.9 -0.486    18.61 19.45 01a57974o0127o       0    35.100978
57974.301996 19.256669      NaN    -32    24 o    0    1.78 208.49258 50.04176  2496.37   124.58  2.90 2.72  44.4 -0.427    18.69 19.46 01a57974o0130o       0    35.100978
57974.307888 18.847027      NaN     33    26 o    0    1.35 208.49258 50.04176  3594.42 10048.20  2.74 2.52 -80.0 -0.509    18.61 19.39 01a57974o0141o       0    36.497652
57976.254414 19.631075      NaN     27    10 o    0    6.13 208.49258 50.04176  5493.54  9042.22  2.09 1.99  11.7 -0.488    19.64 20.80 02a57976o0048o       0    27.496884
57976.254923 20.207197      NaN    -10    10 o    0    8.64 208.49258 50.04176  5468.59  9003.02  2.04 1.96  12.9 -0.485    19.65 20.81 02a57976o0049o       0    27.496884
57976.263837 20.207197      NaN      4    10 o    0   12.73 208.49258 50.04176  5528.28  9082.18  2.05 1.96  16.3 -0.476    19.68 20.88 02a57976o0066o       0    27.496884
57976.278624 20.103715      NaN     -2    11 o    0    5.71 208.49258 50.04176  5535.92  8960.70  2.00 1.90   1.6 -0.488    19.65 20.79 02a57976o0095o       0    27.876130
57978.249217 19.841877      NaN    -31    14 o    0    2.95 208.49258 50.04176  1577.62   265.96  3.03 2.71   9.0 -0.437    19.21 20.45 01a57978o0013o       0    29.190386
57978.257549 19.922338      NaN    -21    13 o    0    2.39 208.49258 50.04176  2579.67 10200.27  2.55 2.45  68.2 -0.492    19.19 20.57 01a57978o0029o       0    28.724182
57978.259104 19.766969      NaN    -10    15 o    0    2.04 208.49258 50.04176  1612.71   338.66  2.94 2.65  11.0 -0.442    19.28 20.59 01a57978o0032o       0    29.682969
57978.267061 19.510313      NaN     21    14 o    0    1.85 208.49258 50.04176  1579.92   283.17  2.95 2.72  19.5 -0.449    19.23 20.54 01a57978o0047o       0    29.190386
57978.268610 19.696897      NaN     -5    16 o    0    2.77 208.49258 50.04176  2630.08 10274.26  2.58 2.43  87.6 -0.507    19.23 20.52 01a57978o0050o       0    30.200640
57978.282532 19.922338      NaN     -6    13 o    0    4.15 208.49258 50.04176  2601.16 10238.05  2.68 2.42  89.1 -0.492    19.19 20.46 01a57978o0077o       0    28.724182
57978.283585 19.569016      NaN     12    16 o    0    1.39 208.49258 50.04176  1597.81   452.36  2.93 2.74  31.1 -0.445    19.26 20.50 01a57978o0079o       0    30.200640
57978.286211 19.472870      NaN     20    15 o    0    1.77 208.49258 50.04176  2584.00 10364.82  2.79 2.52  80.4 -0.469    19.16 20.46 01a57978o0084o       0    29.682969
57980.265392 19.791368      NaN     17    11 o    0    4.96 208.49258 50.04176  5401.27  2044.44  2.10 1.96 -46.6 -0.450    19.45 20.34 02a57980o0048o       0    27.876130
57980.266844 19.719755      NaN     20    11 o    0    9.14 208.49258 50.04176  5425.82  2082.96  2.05 1.93 -45.2 -0.465    19.45 20.33 02a57980o0051o       0    27.876130
57980.278992 19.816329      NaN     10    13 o    0    3.87 208.49258 50.04176  5460.67  2120.26  1.96 1.89 -44.6 -0.452    19.44 20.25 02a57980o0076o       0    28.724182
57980.281669 19.922338      NaN    -25    13 o    0    6.02 208.49258 50.04176  5484.81  2003.93  2.08 2.01 -48.9 -0.450    19.35 20.25 02a57980o0081o       0    28.724182
57982.251690 19.491430      NaN     19    15 o    0    1.72 208.49258 50.04176  4769.83   983.35  3.06 2.80   8.5 -0.434    19.15 20.42 01a57982o0040o       0    29.682969
57982.253224 19.197966      NaN     37    15 o    0    1.30 208.49258 50.04176  4798.59  1026.67  3.09 2.82   7.4 -0.442    19.15 20.42 01a57982o0043o       0    29.682969
57982.259520 19.569016      NaN     -9    18 o    0    1.12 208.49258 50.04176  4750.54   967.52  2.99 2.73   0.8 -0.443    19.18 20.39 01a57982o0055o       0    31.306208
57982.276655 19.631075      NaN      2    17 o    0    1.52 208.49258 50.04176  4782.21  1134.96  3.09 2.81   8.9 -0.434    19.07 20.31 01a57982o0088o       0    30.742131
58120.627101 16.400000      NaN    379   209 o    0    0.87 208.49258 50.04176 10524.76  4240.61  2.21 2.03  28.8 -0.479    18.81 19.22 02a58120o0818o       2   210.563716
58120.638635 19.401649      NaN     -3    21 o    0    3.51 208.49258 50.04176  1081.77  4238.08  2.17 1.88  29.9 -0.490    18.77 19.22 02a58120o0843o       0    33.122177
58120.640019 18.534680 0.217147    146    28 o    0    2.28 208.49258 50.04176 10482.75  4208.17  2.31 2.09  33.5 -0.446    18.78 19.27 02a58120o0846o    4096    37.948368
58120.647075 18.967180      NaN     34    22 o    0    2.29 208.49258 50.04176  1093.69  4278.51  2.23 1.97  33.3 -0.477    18.73 19.28 02a58120o0861o       0    33.765050
58120.648472 18.836735      NaN     37    25 o    0    2.21 208.49258 50.04176 10459.37  4328.45  2.34 2.18  35.6 -0.495    18.80 19.29 02a58120o0864o       0    35.792159
58120.655069 19.401649      NaN    -14    21 o    0    2.57 208.49258 50.04176  1042.85  4200.54  2.24 1.96  35.0 -0.499    18.77 19.29 02a58120o0878o       0    33.122177
58120.663925 19.115465      NaN     19    23 o    0    1.79 208.49258 50.04176  1020.98  4315.77  2.25 2.04  31.8 -0.507    18.72 19.24 02a58120o0896o       0    34.424971
58128.681550 16.087110      NaN    494   282 o    0    1.07 208.49258 50.04176 10428.79  4266.36 20.43 8.11   5.7 -0.136    16.79 17.36 02a58128o0977o 8388610   283.160871
58138.679888 17.833722      NaN    -71    89 o    0    0.91 208.49258 50.04176  2959.74  3649.82  3.26 2.84 -85.0 -0.432    17.35 17.54 01a58138o1033o 8388610    92.612519
58144.677350 19.696897      NaN     -5    16 o    0    2.89 208.49258 50.04176  6716.39  7002.05  2.01 1.89  32.0 -0.509    19.11 19.76 02a58144o0904o    8192    30.200640
58148.634452 19.569016      NaN      1    18 o    0    2.02 208.49258 50.04176  2900.23  6003.38  2.10 1.90  24.5 -0.494    19.03 19.66 02a58148o0918o       0    31.306208
58148.643658 19.384550      NaN     25    15 o    0    3.63 208.49258 50.04176  2925.14  6040.29  2.08 1.88  31.3 -0.467    19.07 19.68 02a58148o0937o       0    29.682969
58148.652756 19.609992      NaN      7    17 o    0    3.37 208.49258 50.04176  2858.35  5961.89  2.07 1.86  28.2 -0.476    19.16 19.77 02a58148o0956o       0    30.742131
58148.661701 19.384550      NaN     22    16 o    0    5.50 208.49258 50.04176  2848.87  6079.15  2.09 1.86  28.0 -0.478    19.18 19.87 02a58148o0975o       0    30.200640
58150.623790 18.702047      NaN    -20    40 o    0    1.55 208.49258 50.04176  8570.90  6980.56  4.39 3.05 -82.5 -0.388    18.57 19.50 01a58150o0884o       0    47.498196
58150.632751 18.467034      NaN     23    44 o    0    0.97 208.49258 50.04176  8552.72  6907.16  4.47 3.25 -81.3 -0.379    18.52 19.50 01a58150o0903o       0    50.912460
58150.641609 18.048890      NaN    105    40 o    0    1.29 208.49258 50.04176  8626.00  6952.55  4.38 3.06 -81.9 -0.394    18.55 19.51 01a58150o0922o       0    47.498196
58150.650486 18.511660      NaN     29    40 o    0    1.30 208.49258 50.04176  8646.14  6802.17  4.45 3.14 -83.3 -0.388    18.51 19.52 01a58150o0941o       0    47.498196
58152.656310 19.841877      NaN     -6    14 o    0    3.02 208.49258 50.04176  7072.09  3633.85  2.32 1.96  51.5 -0.459    19.08 19.88 02a58152o0953o       0    29.190386
58152.666291 19.271854      NaN     26    17 o    0    2.08 208.49258 50.04176  7042.07  3594.20  2.23 1.94  47.9 -0.471    19.02 19.69 02a58152o0974o       0    30.742131
58152.676214 18.029238      NaN     97    44 o    0    1.30 208.49258 50.04176  7102.18  3673.54  2.17 1.86  52.9 -0.519    17.95 18.03 02a58152o0995o       0    50.912460
58156.655483 18.729535      NaN    -57    39 o    0    1.61 208.49258 50.04176  8762.55  6333.77  2.26 2.02  57.7 -0.492    18.08 18.79 02a58156o0773o       0    46.659175
58156.665326 19.051202      NaN     45    16 o    0    1.80 208.49258 50.04176  8736.36  6294.53  2.28 2.03  58.4 -0.506    19.42 20.51 02a58156o0794o       0    30.200640
58156.675401 19.115465      NaN     22    22 o    0    2.49 208.49258 50.04176  8800.63  6377.29  2.36 2.08  55.4 -0.518    18.64 19.18 02a58156o0815o       0    33.765050
58162.622105 17.509244      NaN   -280   120 o    0    0.99 208.49258 50.04176  8903.36  4211.28  4.04 2.92 -87.0 -0.438    17.30 19.24 01a58162o0681o       2   122.703214
58162.631930 18.757738      NaN     27    31 o    0    0.94 208.49258 50.04176  8931.12  4289.59  4.15 3.11 -85.5 -0.414    18.73 20.90 01a58162o0702o       0    40.212916
58162.641804 19.367717      NaN     35    12 o    0    1.50 208.49258 50.04176  8869.88  4255.11  4.02 2.96 -86.8 -0.433    19.23 21.32 01a58162o0723o       0    28.285661
58162.651593 19.529530      NaN      8    18 o    0    1.12 208.49258 50.04176  8850.03  4411.93  3.93 2.88 -86.8 -0.423    18.90 20.89 01a58162o0744o       0    31.306208
58176.577575 19.197966      NaN     28    18 o    0    2.79 208.49258 50.04176  8762.17  4017.12  2.16 1.99  49.9 -0.462    18.92 19.52 02a58176o0063o       0    31.306208
58176.587058 19.529530      NaN     14    16 o    0    3.88 208.49258 50.04176  1736.46  6447.28  2.07 1.82  15.0 -0.503    19.13 19.72 02a58176o0081o       0    30.200640
58176.596742 19.841877      NaN      4    14 o    0    4.13 208.49258 50.04176  8796.82  4058.95  2.04 1.86  58.2 -0.499    19.22 19.88 02a58176o0100o       0    29.190386
58176.605712 20.137125      NaN      8    10 o    0    8.87 208.49258 50.04176  8820.12  3945.02  2.09 1.91  59.4 -0.472    19.31 20.04 02a58176o0118o       0    27.496884
58188.544160 19.401649      NaN     -6    21 o    0    1.45 208.49258 50.04176  8366.30  4008.38  2.18 2.06  59.8 -0.454    18.88 19.93 02a58188o0681o       0    33.122177
58188.544616 19.271854      NaN     23    18 o    0    3.67 208.49258 50.04176  8353.73  3969.25  2.14 2.05  49.1 -0.453    19.00 20.09 02a58188o0682o       0    31.306208
58188.554344 19.766969      NaN     -3    15 o    0    3.59 208.49258 50.04176  2072.28  6377.26  2.15 1.93   4.0 -0.463    19.25 20.37 02a58188o0701o       0    29.682969
